source;target;correlation
ribose 1,5-bisphosphate;guanine;0.07246579430494193
ribose 1,5-bisphosphate;diethylphosphoric acid;-0.1858124960711756
ribose 1,5-bisphosphate;all-trans-retinoic acid;0.4264878684574182
ribose 1,5-bisphosphate;methyl jasmonate;0.03564331845018563
ribose 1,5-bisphosphate;1-hydroxy-2-naphthoate;-0.24038556251933269
ribose 1,5-bisphosphate;l-phenylalanine;0.013452671347964825
ribose 1,5-bisphosphate;pentadecanoic acid;-0.0033716554466737395
ribose 1,5-bisphosphate;l-lactic acid;0.18687369043154237
ribose 1,5-bisphosphate;d-synephrine;0.08813974915554346
ribose 1,5-bisphosphate;sulfate;-0.43377063289559226
ribose 1,5-bisphosphate;l-glutamic gamma-semialdehyde;-0.1616069628044971
ribose 1,5-bisphosphate;aniline;0.35502748628099073
ribose 1,5-bisphosphate;bupropion;-0.11956375338592526
ribose 1,5-bisphosphate;anhalamine;0.22382977063413553
ribose 1,5-bisphosphate;thymine;0.3178875277448783
ribose 1,5-bisphosphate;butyric acid;-0.19149794254592667
ribose 1,5-bisphosphate;n-acetyl-d-glucosamine;0.1377034128741143
ribose 1,5-bisphosphate;5-oxoavermectin ''1b'' aglycone;-0.03112960010180133
ribose 1,5-bisphosphate;hypoxanthine;-0.17175516317915948
ribose 1,5-bisphosphate;abscisic aldehyde;-0.053531319788395294
ribose 1,5-bisphosphate;(s)-piperidine-2-carboxamide;-0.30783708452757597
ribose 1,5-bisphosphate;5'-oxoinosine;-0.36831761779829564
ribose 1,5-bisphosphate;sphinganine;0.0612154460128183
ribose 1,5-bisphosphate;l-cysteine;0.0514623996964008
ribose 1,5-bisphosphate;2-keto-6-acetamidocaproate;-0.2785118958919951
ribose 1,5-bisphosphate;ethylmethylacetic acid;0.3189321722016829
ribose 1,5-bisphosphate;theobromine;0.2551449041424276
ribose 1,5-bisphosphate;(r)-3-ureidoisobutyrate;0.19869212132326577
ribose 1,5-bisphosphate;suberic acid;-0.04330603498006798
ribose 1,5-bisphosphate;alpha-d-glucose;-0.08178908219901675
ribose 1,5-bisphosphate;erythro-3-hydroxy-ls-aspartate;0.032270974529027115
ribose 1,5-bisphosphate;vanillylmandelic acid;0.16169313067660399
ribose 1,5-bisphosphate;d-xylitol;-0.08630800677173475
ribose 1,5-bisphosphate;l-arginine;-0.07068660171379898
ribose 1,5-bisphosphate;s-hexyl-glutathione;-0.3613134434598791
ribose 1,5-bisphosphate;3-methyl-l-tyrosine;0.04665278361989611
ribose 1,5-bisphosphate;phenylacetic acid;0.035643318450185625
ribose 1,5-bisphosphate;lysopa(16:0/0:0);-0.020451288693474262
ribose 1,5-bisphosphate;dammarenediol ii;-0.3154911408380617
ribose 1,5-bisphosphate;nalbuphine;0.03564331845018563
ribose 1,5-bisphosphate;sinapyl alcohol;0.01663969553500562
ribose 1,5-bisphosphate;inosine;-0.285990393158692
ribose 1,5-bisphosphate;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.21580858069806544
ribose 1,5-bisphosphate;1-palmitoylglycerophosphocholine;0.002070727084351694
ribose 1,5-bisphosphate;sucrose;-0.1556062682746103
ribose 1,5-bisphosphate;3-(3,4-dihydroxyphenyl)pyruvate;0.019151865096309114
gamma-glutamylcysteine;taurine;-0.4714827469793037
gamma-glutamylcysteine;tamoxifen;0.18436746185555003
gamma-glutamylcysteine;l-tyrosine;-0.09469989236060612
gamma-glutamylcysteine;9,10-epoxyoctadecenoic acid;-0.27344402277222296
gamma-glutamylcysteine;pyroglutamic acid;-0.09201360053389208
gamma-glutamylcysteine;4-acetamidobutanoate;-0.009721416562531665
gamma-glutamylcysteine;quinate;-0.046127625133596036
gamma-glutamylcysteine;succinic acid;-0.5501628730250553
gamma-glutamylcysteine;diacetyl;-0.03772366464684484
gamma-glutamylcysteine;trehalose;0.17138433162071903
gamma-glutamylcysteine;l-n2-(2-carboxyethyl)arginine;0.08724873292738758
gamma-glutamylcysteine;s-carboxymethyl-l-cysteine;-0.09324054227537797
gamma-glutamylcysteine;4-hydroxycinnamoylagmatine;-0.2512864684878823
gamma-glutamylcysteine;12,13-dhome;0.1353912201942002
gamma-glutamylcysteine;l-2,4-diaminobutyric acid;-0.310080761362134
gamma-glutamylcysteine;glyceric acid;0.25731936331540955
gamma-glutamylcysteine;2-ketobutyric acid;0.08949126115884937
gamma-glutamylcysteine;capric acid;-0.29229023926595743
gamma-glutamylcysteine;d-mannose;0.08384450268718492
gamma-glutamylcysteine;se-methylselenocysteine;0.09973988547309227
gamma-glutamylcysteine;gentisic acid;-0.07522930008055759
gamma-glutamylcysteine;hydroxyindole;-0.060956587507130316
gamma-glutamylcysteine;diaminopimelic acid;-0.07522930008055757
gamma-glutamylcysteine;6-methylmercaptopurine;-0.42834213985299247
gamma-glutamylcysteine;yamogenin;-0.1691908125972455
gamma-glutamylcysteine;gabapentin;-0.1743189052145247
gamma-glutamylcysteine;ribitol;-0.11977179217785024
gamma-glutamylcysteine;indolelactic acid;-0.1851900331639425
gamma-glutamylcysteine;2-oxoarginine;-0.048859184994186906
gamma-glutamylcysteine;d-glucuronic acid;0.05270722657469051
gamma-glutamylcysteine;citrulline;-0.2449945180248403
gamma-glutamylcysteine;d-glycero-d-galacto-heptitol;0.002168584674087863
gamma-glutamylcysteine;3-(2-hydroxyphenyl)propanoic acid;0.25553539179845414
gamma-glutamylcysteine;(r)-5,6-dihydrothymine;-0.22106919662640787
gamma-glutamylcysteine;l-malic acid;-0.663853211598909
gamma-glutamylcysteine;mupirocin;0.025248273757523854
gamma-glutamylcysteine;gluconic acid;-0.37762846085896556
gamma-glutamylcysteine;tetrahydrodipicolinate;0.05012255973100026
gamma-glutamylcysteine;4-quinolinecarboxylic acid;0.5542625950069184
gamma-glutamylcysteine;n-acetyl-l-aspartic acid;-0.2000021042281234
gamma-glutamylcysteine;ornithine;0.027414976981492884
gamma-glutamylcysteine;retinoyl b-glucuronide;0.5074693625744503
gamma-glutamylcysteine;prostaglandin f2a;-0.1439259853043428
gamma-glutamylcysteine;(2'e,4'z,8e)-colneleic acid;0.1451957737328971
gamma-glutamylcysteine;l-valine;-0.10706963294033178
gamma-glutamylcysteine;l-dopa;0.0015147932067326496
gamma-glutamylcysteine;acetylphosphate;-0.12640343552584976
gamma-glutamylcysteine;neocnidilide;0.020815443306238225
gamma-glutamylcysteine;d-galactose;0.029952356799071555
gamma-glutamylcysteine;2,3-butanediol;0.12686796735997255
gamma-glutamylcysteine;phosphorylcholine;-0.04408636932227386
gamma-glutamylcysteine;n-acetylglutamic acid;-0.5779065248870702
gamma-glutamylcysteine;l-aspartic acid;-0.1251768179596719
gamma-glutamylcysteine;6-hydroxyhexanoic acid;-0.24742845735340124
gamma-glutamylcysteine;erucic acid;-0.3159573026124879
gamma-glutamylcysteine;benzeneacetonitrile;-0.194326798021397
gamma-glutamylcysteine;2,4-dinitrotoluene;0.45571445888267315
gamma-glutamylcysteine;sphingosine;-0.4180776060036184
gamma-glutamylcysteine;phenylacetylglutamine;0.15959523475286175
gamma-glutamylcysteine;n-acetyl-l-glutamate 5-semialdehyde;-0.4046113490879044
gamma-glutamylcysteine;uric acid;-0.04849423598734759
gamma-glutamylcysteine;catechol;0.11999187045248366
gamma-glutamylcysteine;11-dehydrocorticosterone;-0.08031625917736196
gamma-glutamylcysteine;adenine;0.12064649136954317
gamma-glutamylcysteine;l-threonine;0.04275390624511242
gamma-glutamylcysteine;hydroxyphenyllactic acid;-0.1354515398599992
gamma-glutamylcysteine;2-isopropylmalic acid;-0.45892460344517916
gamma-glutamylcysteine;salidroside;-0.2464377156824164
gamma-glutamylcysteine;citramalic acid;-0.581019302092187
gamma-glutamylcysteine;choline;0.0252798624625103
gamma-glutamylcysteine;1-aminocyclopropanecarboxylic acid;-0.07522930008055762
gamma-glutamylcysteine;withaferin a;0.026219200655269937
gamma-glutamylcysteine;13,14-dihydro-15-keto-pge2;-0.46721060163259903
gamma-glutamylcysteine;deoxyinosine;0.09616246756872537
gamma-glutamylcysteine;glutaric acid;-0.44179500649412284
gamma-glutamylcysteine;n-acetylneuraminic acid;-0.3719499608697606
gamma-glutamylcysteine;9-oxoode;-0.07110474675913948
gamma-glutamylcysteine;5-(methylthio)-2,3-dioxopentyl phosphate;-0.3192922536051104
gamma-glutamylcysteine;guanine;-0.21354647145499164
gamma-glutamylcysteine;diethylphosphoric acid;-0.5178853338713978
gamma-glutamylcysteine;all-trans-retinoic acid;0.32091491527211213
gamma-glutamylcysteine;methyl jasmonate;0.11999187045248365
gamma-glutamylcysteine;1-hydroxy-2-naphthoate;-0.015973686387029402
gamma-glutamylcysteine;l-phenylalanine;-0.04606470741283534
gamma-glutamylcysteine;pentadecanoic acid;0.21450803256718226
gamma-glutamylcysteine;l-lactic acid;-0.17137222297738275
gamma-glutamylcysteine;d-synephrine;-0.4148806131146202
gamma-glutamylcysteine;sulfate;-0.32131277530894237
gamma-glutamylcysteine;l-glutamic gamma-semialdehyde;0.1796204724898524
gamma-glutamylcysteine;aniline;-0.0397226951967436
gamma-glutamylcysteine;bupropion;0.2980345861446261
gamma-glutamylcysteine;anhalamine;0.30682343772179
gamma-glutamylcysteine;thymine;-0.11583535086890381
gamma-glutamylcysteine;butyric acid;-0.34640026907031785
gamma-glutamylcysteine;n-acetyl-d-glucosamine;0.14740266956406925
gamma-glutamylcysteine;5-oxoavermectin ''1b'' aglycone;-0.08334503743150086
gamma-glutamylcysteine;hypoxanthine;-0.37576486709586554
gamma-glutamylcysteine;abscisic aldehyde;-0.414684033981591
gamma-glutamylcysteine;(s)-piperidine-2-carboxamide;-0.10304910432607858
gamma-glutamylcysteine;5'-oxoinosine;-0.2267607244966578
gamma-glutamylcysteine;sphinganine;0.1331365355600756
gamma-glutamylcysteine;l-cysteine;-0.4052054815354614
gamma-glutamylcysteine;2-keto-6-acetamidocaproate;-0.07522930008055759
gamma-glutamylcysteine;ethylmethylacetic acid;0.06990164721666803
gamma-glutamylcysteine;theobromine;0.11032219590952062
gamma-glutamylcysteine;(r)-3-ureidoisobutyrate;0.08872529158253807
gamma-glutamylcysteine;suberic acid;0.25562348520330497
gamma-glutamylcysteine;alpha-d-glucose;0.057041643173458056
gamma-glutamylcysteine;erythro-3-hydroxy-ls-aspartate;0.13934294588035778
gamma-glutamylcysteine;vanillylmandelic acid;-0.12124052524159863
gamma-glutamylcysteine;d-xylitol;0.24840878513995385
gamma-glutamylcysteine;l-arginine;-0.02398488598328472
gamma-glutamylcysteine;s-hexyl-glutathione;-0.048790452870677806
gamma-glutamylcysteine;3-methyl-l-tyrosine;-0.011808982085812462
gamma-glutamylcysteine;phenylacetic acid;0.11999187045248365
gamma-glutamylcysteine;lysopa(16:0/0:0);-0.39175224090317107
gamma-glutamylcysteine;dammarenediol ii;0.11088333522444795
gamma-glutamylcysteine;nalbuphine;0.11999187045248366
gamma-glutamylcysteine;sinapyl alcohol;0.1753066456308474
gamma-glutamylcysteine;inosine;-0.03377317804899657
gamma-glutamylcysteine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.24316317776645022
gamma-glutamylcysteine;1-palmitoylglycerophosphocholine;0.16761865686947108
gamma-glutamylcysteine;sucrose;0.3116406677611672
gamma-glutamylcysteine;3-(3,4-dihydroxyphenyl)pyruvate;-0.1379463274399528
taurine;tamoxifen;-0.19344484839183496
taurine;l-tyrosine;0.671565018833395
taurine;9,10-epoxyoctadecenoic acid;-0.013443732017542903
taurine;pyroglutamic acid;0.346090867666251
taurine;4-acetamidobutanoate;-0.003882424300978454
taurine;quinate;0.1480600382545222
taurine;succinic acid;0.5573895709711554
taurine;diacetyl;0.006906649207552668
taurine;trehalose;-0.08314296746412454
taurine;l-n2-(2-carboxyethyl)arginine;-0.31431449837297326
taurine;s-carboxymethyl-l-cysteine;-0.119371280644387
taurine;4-hydroxycinnamoylagmatine;-0.1594753864136839
taurine;12,13-dhome;-0.4327860402223444
taurine;l-2,4-diaminobutyric acid;0.31820495712237384
taurine;glyceric acid;0.09456953993094451
taurine;2-ketobutyric acid;-0.17976694687858374
taurine;capric acid;0.1702127925121678
taurine;d-mannose;-0.09560114613354771
taurine;se-methylselenocysteine;-0.3639284328794466
taurine;gentisic acid;-0.060680669391649664
taurine;hydroxyindole;-0.01963403964663282
taurine;diaminopimelic acid;-0.06068066939164969
taurine;6-methylmercaptopurine;0.5376246172164937
taurine;yamogenin;-0.06706411905078177
taurine;gabapentin;-0.15637272059647345
taurine;ribitol;0.08520090784525469
taurine;indolelactic acid;0.26120478270943764
taurine;2-oxoarginine;-0.09031806141074007
taurine;d-glucuronic acid;-0.049756630933243236
taurine;citrulline;0.24483582355189817
taurine;d-glycero-d-galacto-heptitol;0.2977387873704405
taurine;3-(2-hydroxyphenyl)propanoic acid;-0.1271991996331523
taurine;(r)-5,6-dihydrothymine;0.2468869620814418
taurine;l-malic acid;0.507583185218649
taurine;mupirocin;0.09700589148366504
taurine;gluconic acid;0.08572458683825077
taurine;tetrahydrodipicolinate;0.20628139174573062
taurine;4-quinolinecarboxylic acid;-0.5356926811632512
taurine;n-acetyl-l-aspartic acid;0.3041883576137237
taurine;ornithine;0.09647763063470383
taurine;retinoyl b-glucuronide;-0.36378692743591345
taurine;prostaglandin f2a;-0.045405878450238
taurine;(2'e,4'z,8e)-colneleic acid;0.32859864749153633
taurine;l-valine;-0.03913519697241262
taurine;l-dopa;-0.1726072968887399
taurine;acetylphosphate;-0.07047532545954453
taurine;neocnidilide;-0.12869826670389276
taurine;d-galactose;-0.07475696345326564
taurine;2,3-butanediol;0.16860087843795057
taurine;phosphorylcholine;-0.15142919312078643
taurine;n-acetylglutamic acid;0.44253252165763407
taurine;l-aspartic acid;-0.0788140917763265
taurine;6-hydroxyhexanoic acid;0.24338600225619175
taurine;erucic acid;0.003789433768786438
taurine;benzeneacetonitrile;0.41934637259390706
taurine;2,4-dinitrotoluene;-0.19415201761104176
taurine;sphingosine;-0.09927069660666947
taurine;phenylacetylglutamine;-0.11404433521743164
taurine;n-acetyl-l-glutamate 5-semialdehyde;0.5901864528101393
taurine;uric acid;0.0034894840727771144
taurine;catechol;0.3190793094116088
taurine;11-dehydrocorticosterone;-0.17780806453376088
taurine;adenine;0.24358148511820663
taurine;l-threonine;0.3608018266626081
taurine;hydroxyphenyllactic acid;-0.0668311153684561
taurine;2-isopropylmalic acid;0.26905043262875444
taurine;salidroside;0.3530793900250238
taurine;citramalic acid;0.4457022423585421
taurine;choline;-0.17233209018386036
taurine;1-aminocyclopropanecarboxylic acid;-0.06068066939164968
taurine;withaferin a;0.2906768513555207
taurine;13,14-dihydro-15-keto-pge2;-0.03843595916278617
taurine;deoxyinosine;0.164452627141196
taurine;glutaric acid;0.05669305358469496
taurine;n-acetylneuraminic acid;0.21649808615363822
taurine;9-oxoode;0.3832113687404493
taurine;5-(methylthio)-2,3-dioxopentyl phosphate;-0.1691287919726854
taurine;guanine;-0.13923659865045013
taurine;diethylphosphoric acid;0.06141806806424268
taurine;all-trans-retinoic acid;0.010450651712403712
taurine;methyl jasmonate;0.3190793094116088
taurine;1-hydroxy-2-naphthoate;0.08572390213219251
taurine;l-phenylalanine;0.45053895658686127
taurine;pentadecanoic acid;-0.25662985789738985
taurine;l-lactic acid;0.09402333581364192
taurine;d-synephrine;0.27545661722587617
taurine;sulfate;-0.06117909339931963
taurine;l-glutamic gamma-semialdehyde;0.20299347271924534
taurine;aniline;0.20365591462212926
taurine;bupropion;-0.047192299827261884
taurine;anhalamine;0.16888236861121156
taurine;thymine;-0.09196880136272871
taurine;butyric acid;-0.0707427972727316
taurine;n-acetyl-d-glucosamine;0.12007145301577572
taurine;5-oxoavermectin ''1b'' aglycone;0.24211704477229015
taurine;hypoxanthine;0.545631036447106
taurine;abscisic aldehyde;0.1566154514036022
taurine;(s)-piperidine-2-carboxamide;-0.12010062002157781
taurine;5'-oxoinosine;0.17254681207541722
taurine;sphinganine;-0.576445919074049
taurine;l-cysteine;0.010746074501664296
taurine;2-keto-6-acetamidocaproate;-0.06068066939164969
taurine;ethylmethylacetic acid;0.01625283963802513
taurine;theobromine;0.19822823078439938
taurine;(r)-3-ureidoisobutyrate;-0.11752741678193115
taurine;suberic acid;0.08185452370750841
taurine;alpha-d-glucose;-0.08732922965246392
taurine;erythro-3-hydroxy-ls-aspartate;0.27100539626391607
taurine;vanillylmandelic acid;-0.05848457228632474
taurine;d-xylitol;0.2714054549945057
taurine;l-arginine;-0.08090947460147457
taurine;s-hexyl-glutathione;0.06640123001797828
taurine;3-methyl-l-tyrosine;0.10354018466478132
taurine;phenylacetic acid;0.3190793094116088
taurine;lysopa(16:0/0:0);0.38578025597985194
taurine;dammarenediol ii;0.03581377650934821
taurine;nalbuphine;0.3190793094116088
taurine;sinapyl alcohol;0.3017688687819283
taurine;inosine;-0.08551593815891666
taurine;1d-myo-inositol 1,4,5,6-tetrakisphosphate;0.2473207851996657
taurine;1-palmitoylglycerophosphocholine;-0.19125396027518402
taurine;sucrose;-0.00033368430432975286
taurine;3-(3,4-dihydroxyphenyl)pyruvate;-0.060329231585259054
tamoxifen;l-tyrosine;-0.11927411746768694
tamoxifen;9,10-epoxyoctadecenoic acid;0.19035040728368102
tamoxifen;pyroglutamic acid;-0.023611508187583813
tamoxifen;4-acetamidobutanoate;-0.4810758406102781
tamoxifen;quinate;-0.6466008565732142
tamoxifen;succinic acid;-0.25869456360453263
tamoxifen;diacetyl;0.37046589597909807
tamoxifen;trehalose;0.3114403095537995
tamoxifen;l-n2-(2-carboxyethyl)arginine;-0.03242086191835687
tamoxifen;s-carboxymethyl-l-cysteine;-0.12646447033969593
tamoxifen;4-hydroxycinnamoylagmatine;-0.11163121800388905
tamoxifen;12,13-dhome;-0.23017706554394912
tamoxifen;l-2,4-diaminobutyric acid;-0.1595877431986743
tamoxifen;glyceric acid;-0.15313715500953087
tamoxifen;2-ketobutyric acid;-0.10084608949343979
tamoxifen;capric acid;-0.23926015154191846
tamoxifen;d-mannose;-0.05959555701680852
tamoxifen;se-methylselenocysteine;0.07940791108628192
tamoxifen;gentisic acid;-0.1790231865086142
tamoxifen;hydroxyindole;-0.16302645137145366
tamoxifen;diaminopimelic acid;-0.17902318650861418
tamoxifen;6-methylmercaptopurine;-0.1433534430185775
tamoxifen;yamogenin;0.13068862549793045
tamoxifen;gabapentin;-0.591766231423654
tamoxifen;ribitol;0.4142522149344191
tamoxifen;indolelactic acid;-0.31215480877641993
tamoxifen;2-oxoarginine;-0.11541152602167196
tamoxifen;d-glucuronic acid;0.18826820138456687
tamoxifen;citrulline;-0.12331284059801893
tamoxifen;d-glycero-d-galacto-heptitol;-0.31966555606804314
tamoxifen;3-(2-hydroxyphenyl)propanoic acid;0.017046075345495626
tamoxifen;(r)-5,6-dihydrothymine;-0.17097319898531857
tamoxifen;l-malic acid;-0.31281255848723977
tamoxifen;mupirocin;0.500573890766512
tamoxifen;gluconic acid;-0.2218846460558933
tamoxifen;tetrahydrodipicolinate;0.16372526001965615
tamoxifen;4-quinolinecarboxylic acid;-0.06958036631076855
tamoxifen;n-acetyl-l-aspartic acid;-0.27157327610230636
tamoxifen;ornithine;0.20246966638714098
tamoxifen;retinoyl b-glucuronide;-0.12856040801944826
tamoxifen;prostaglandin f2a;0.21633962150924077
tamoxifen;(2'e,4'z,8e)-colneleic acid;-0.40073846880374986
tamoxifen;l-valine;-0.15632998494813946
tamoxifen;l-dopa;-0.1451966360556119
tamoxifen;acetylphosphate;-0.16122934518941884
tamoxifen;neocnidilide;-0.020363834868641628
tamoxifen;d-galactose;-0.12449974208270877
tamoxifen;2,3-butanediol;0.2334232260421143
tamoxifen;phosphorylcholine;0.061980302901518056
tamoxifen;n-acetylglutamic acid;-0.04827318563253333
tamoxifen;l-aspartic acid;0.13656471213574264
tamoxifen;6-hydroxyhexanoic acid;0.02928321149910726
tamoxifen;erucic acid;-0.23361544085724084
tamoxifen;benzeneacetonitrile;-0.13930982925560562
tamoxifen;2,4-dinitrotoluene;-0.007090256769262046
tamoxifen;sphingosine;-0.23396312658292492
tamoxifen;phenylacetylglutamine;-0.2643581132136756
tamoxifen;n-acetyl-l-glutamate 5-semialdehyde;-0.5337334275310194
tamoxifen;uric acid;-0.2511236695538416
tamoxifen;catechol;-0.3569037051365255
tamoxifen;11-dehydrocorticosterone;-0.44427821795068406
tamoxifen;adenine;0.33047867065694664
tamoxifen;l-threonine;-0.3022870865605766
tamoxifen;hydroxyphenyllactic acid;0.24983455720479272
tamoxifen;2-isopropylmalic acid;-0.05678120450846358
